timestamp,TEMP,TEMP_qc,PRES,PRES_qc,CNDC,CNDC_qc,PSAL,PSAL_qc,SVEL,SVEL_qc
2019-04-05 16:54:59+00:00,13.8753,1,19.478,1,4.52493,1,38.2266,1,1507.19,1
2019-04-05 16:55:09+00:00,13.8755,1,19.628,1,4.52496,1,38.2266,1,1507.2,1
2019-04-05 16:55:19+00:00,13.8757,1,19.553,1,4.52499,1,38.2267,1,1507.2,1
2019-04-05 16:55:29+00:00,13.876,1,19.589,1,4.52495,1,38.2261,1,1507.2,1
2019-04-05 16:55:39+00:00,13.8769,1,19.654,1,4.52506,1,38.2262,1,1507.2,1
2019-04-05 16:55:49+00:00,13.8759,1,19.507,1,4.52505,1,38.2271,1,1507.2,1
2019-04-05 16:55:59+00:00,13.8763,1,19.601,1,4.52505,1,38.2267,1,1507.2,1
2019-04-05 16:56:09+00:00,13.8766,1,19.599,1,4.52506,1,38.2265,1,1507.2,1
2019-04-05 16:56:19+00:00,13.8769,1,19.602,1,4.52508,1,38.2264,1,1507.2,1
2019-04-05 16:56:29+00:00,13.8769,1,19.551,1,4.52508,1,38.2265,1,1507.2,1
2019-04-05 16:56:39+00:00,13.8773,1,19.576,1,4.52506,1,38.2258,1,1507.2,1
2019-04-05 16:56:49+00:00,13.8759,1,19.576,1,4.52496,1,38.2262,1,1507.2,1
2019-04-05 16:56:59+00:00,13.876,1,19.565,1,4.52499,1,38.2264,1,1507.2,1
2019-04-05 16:57:09+00:00,13.8763,1,19.575,1,4.52499,1,38.2262,1,1507.2,1
2019-04-05 16:57:19+00:00,13.877,1,19.63,1,4.52509,1,38.2264,1,1507.2,1
2019-04-05 16:57:29+00:00,13.8765,1,19.548,1,4.52505,1,38.2265,1,1507.2,1
2019-04-05 16:57:39+00:00,13.8765,1,19.587,1,4.52502,1,38.2262,1,1507.2,1
2019-04-05 16:57:49+00:00,13.8771,1,19.572,1,4.52508,1,38.2262,1,1507.2,1
2019-04-05 16:57:59+00:00,13.8764,1,19.582,1,4.52503,1,38.2265,1,1507.2,1
2019-04-05 16:58:09+00:00,13.8765,1,19.545,1,4.52505,1,38.2266,1,1507.2,1
2019-04-05 16:58:19+00:00,13.8765,1,19.618,1,4.52505,1,38.2265,1,1507.2,1
2019-04-05 16:58:29+00:00,13.8766,1,19.578,1,4.52505,1,38.2264,1,1507.2,1
2019-04-05 16:58:39+00:00,13.8774,1,19.563,1,4.52509,1,38.2261,1,1507.2,1
2019-04-05 16:58:49+00:00,13.8767,1,19.582,1,4.52502,1,38.226,1,1507.2,1
2019-04-05 16:58:59+00:00,13.8776,1,19.606,1,4.52511,1,38.226,1,1507.2,1
2019-04-05 16:59:09+00:00,13.8768,1,19.511,1,4.52505,1,38.2262,1,1507.2,1
2019-04-05 16:59:19+00:00,13.876,1,19.597,1,4.52503,1,38.2268,1,1507.2,1
2019-04-05 16:59:29+00:00,13.8761,1,19.589,1,4.52502,1,38.2266,1,1507.2,1
2019-04-05 16:59:39+00:00,13.8774,1,19.547,1,4.52508,1,38.2259,1,1507.2,1
2019-04-05 16:59:49+00:00,13.8774,1,19.589,1,4.52511,1,38.2262,1,1507.2,1
2019-04-05 16:59:59+00:00,13.8774,1,19.621,1,4.52514,1,38.2264,1,1507.2,1
2019-04-05 17:00:09+00:00,13.8773,1,19.512,1,4.52502,1,38.2254,1,1507.2,1
2019-04-05 17:00:19+00:00,13.8765,1,19.542,1,4.52497,1,38.2258,1,1507.2,1
2019-04-05 17:00:29+00:00,13.8764,1,19.627,1,4.52505,1,38.2266,1,1507.2,1
2019-04-05 17:00:39+00:00,13.8762,1,19.568,1,4.52506,1,38.227,1,1507.2,1
2019-04-05 17:00:49+00:00,13.876,1,19.553,1,4.52494,1,38.226,1,1507.2,1
2019-04-05 17:00:59+00:00,13.8762,1,19.627,1,4.52493,1,38.2257,1,1507.2,1
2019-04-05 17:01:09+00:00,13.8763,1,19.611,1,4.52497,1,38.226,1,1507.2,1
2019-04-05 17:01:19+00:00,13.8758,1,19.523,1,4.52494,1,38.2262,1,1507.2,1
2019-04-05 17:01:29+00:00,13.8759,1,19.596,1,4.52496,1,38.2262,1,1507.2,1
2019-04-05 17:01:39+00:00,13.8769,1,19.652,1,4.52499,1,38.2255,1,1507.2,1
2019-04-05 17:01:49+00:00,13.8766,1,19.548,1,4.52502,1,38.2262,1,1507.2,1
2019-04-05 17:01:59+00:00,13.8769,1,19.629,1,4.52505,1,38.2261,1,1507.2,1
2019-04-05 17:02:09+00:00,13.8771,1,19.585,1,4.52508,1,38.2262,1,1507.2,1
2019-04-05 17:02:19+00:00,13.8767,1,19.563,1,4.52503,1,38.2262,1,1507.2,1
2019-04-05 17:02:29+00:00,13.8768,1,19.555,1,4.52505,1,38.2262,1,1507.2,1
2019-04-05 17:02:39+00:00,13.8762,1,19.61,1,4.52503,1,38.2267,1,1507.2,1
2019-04-05 17:02:49+00:00,13.8764,1,19.572,1,4.52503,1,38.2265,1,1507.2,1
2019-04-05 17:02:59+00:00,13.8764,1,19.605,1,4.52502,1,38.2263,1,1507.2,1
2019-04-05 17:03:09+00:00,13.8765,1,19.607,1,4.52506,1,38.2267,1,1507.2,1
2019-04-05 17:03:19+00:00,13.8769,1,19.561,1,4.52502,1,38.2258,1,1507.2,1
2019-04-05 17:03:29+00:00,13.8766,1,19.603,1,4.52502,1,38.2261,1,1507.2,1
2019-04-05 17:03:39+00:00,13.8764,1,19.534,1,4.52505,1,38.2267,1,1507.2,1
2019-04-05 17:03:49+00:00,13.8784,1,19.596,1,4.52518,1,38.226,1,1507.21,1
2019-04-05 17:03:59+00:00,13.8776,1,19.547,1,4.52512,1,38.2262,1,1507.2,1
2019-04-05 17:04:09+00:00,13.8776,1,19.585,1,4.52517,1,38.2266,1,1507.2,1
2019-04-05 17:04:19+00:00,13.8771,1,19.621,1,4.52514,1,38.2268,1,1507.2,1
2019-04-05 17:04:29+00:00,13.8775,1,19.537,1,4.52515,1,38.2265,1,1507.2,1
2019-04-05 17:04:39+00:00,13.8775,1,19.611,1,4.52512,1,38.2262,1,1507.2,1
2019-04-05 17:04:49+00:00,13.8778,1,19.623,1,4.52515,1,38.2262,1,1507.2,1
2019-04-05 17:04:59+00:00,13.8775,1,19.581,1,4.52517,1,38.2266,1,1507.2,1
2019-04-05 17:05:09+00:00,13.8775,1,19.534,1,4.52512,1,38.2262,1,1507.2,1
2019-04-05 17:05:19+00:00,13.8768,1,19.61,1,4.52512,1,38.2269,1,1507.2,1
2019-04-05 17:05:29+00:00,13.877,1,19.591,1,4.52502,1,38.2257,1,1507.2,1
2019-04-05 17:05:39+00:00,13.8773,1,19.571,1,4.52508,1,38.2261,1,1507.2,1
2019-04-05 17:05:49+00:00,13.8767,1,19.601,1,4.52509,1,38.2267,1,1507.2,1
2019-04-05 17:05:59+00:00,13.8767,1,19.619,1,4.52508,1,38.2266,1,1507.2,1
2019-04-05 17:06:09+00:00,13.8768,1,19.655,1,4.52509,1,38.2266,1,1507.2,1
2019-04-05 17:06:19+00:00,13.8775,1,19.506,1,4.52512,1,38.2263,1,1507.2,1
2019-04-05 17:06:29+00:00,13.8773,1,19.647,1,4.52512,1,38.2264,1,1507.2,1
2019-04-05 17:06:39+00:00,13.8773,1,19.543,1,4.52508,1,38.226,1,1507.2,1
2019-04-05 17:06:49+00:00,13.8767,1,19.593,1,4.52508,1,38.2266,1,1507.2,1
2019-04-05 17:06:59+00:00,13.8766,1,19.625,1,4.52508,1,38.2267,1,1507.2,1
2019-04-05 17:07:09+00:00,13.8766,1,19.562,1,4.52511,1,38.227,1,1507.2,1
2019-04-05 17:07:19+00:00,13.8767,1,19.61,1,4.52511,1,38.2268,1,1507.2,1
2019-04-05 17:07:29+00:00,13.8766,1,19.641,1,4.52511,1,38.227,1,1507.2,1
2019-04-05 17:07:39+00:00,13.8769,1,19.541,1,4.52506,1,38.2263,1,1507.2,1
2019-04-05 17:07:49+00:00,13.8768,1,19.621,1,4.52511,1,38.2268,1,1507.2,1
2019-04-05 17:07:59+00:00,13.8768,1,19.486,1,4.52509,1,38.2267,1,1507.2,1
2019-04-05 17:08:09+00:00,13.877,1,19.676,1,4.52512,1,38.2267,1,1507.2,1
2019-04-05 17:08:19+00:00,13.8771,1,19.564,1,4.52512,1,38.2266,1,1507.2,1
2019-04-05 17:08:29+00:00,13.8761,1,19.615,1,4.52506,1,38.2271,1,1507.2,1
2019-04-05 17:08:39+00:00,13.8763,1,19.605,1,4.52506,1,38.2269,1,1507.2,1
2019-04-05 17:08:49+00:00,13.8767,1,19.566,1,4.52508,1,38.2266,1,1507.2,1
2019-04-05 17:08:59+00:00,13.8765,1,19.579,1,4.52506,1,38.2267,1,1507.2,1
2019-04-05 17:09:09+00:00,13.8767,1,19.636,1,4.52512,1,38.227,1,1507.2,1
2019-04-05 17:09:19+00:00,13.8771,1,19.521,1,4.52511,1,38.2265,1,1507.2,1
2019-04-05 17:09:29+00:00,13.8769,1,19.63,1,4.52512,1,38.2269,1,1507.2,1
2019-04-05 17:09:39+00:00,13.8769,1,19.564,1,4.52515,1,38.2272,1,1507.2,1
2019-04-05 17:09:49+00:00,13.8766,1,19.613,1,4.52509,1,38.2269,1,1507.2,1
2019-04-05 17:09:59+00:00,13.8764,1,19.593,1,4.52512,1,38.2273,1,1507.2,1
2019-04-05 17:10:09+00:00,13.877,1,19.564,1,4.52514,1,38.2269,1,1507.2,1
2019-04-05 17:10:19+00:00,13.8775,1,19.555,1,4.52515,1,38.2265,1,1507.2,1
2019-04-05 17:10:29+00:00,13.877,1,19.565,1,4.52514,1,38.2269,1,1507.2,1
2019-04-05 17:10:39+00:00,13.8769,1,19.611,1,4.52512,1,38.2269,1,1507.2,1
2019-04-05 17:10:49+00:00,13.8771,1,19.622,1,4.52517,1,38.2271,1,1507.2,1
2019-04-05 17:10:59+00:00,13.8774,1,19.557,1,4.5252,1,38.2271,1,1507.2,1
2019-04-05 17:11:09+00:00,13.8778,1,19.56,1,4.52521,1,38.2268,1,1507.2,1
2019-04-05 17:11:19+00:00,13.8776,1,19.641,1,4.5252,1,38.2268,1,1507.2,1
2019-04-05 17:11:29+00:00,13.8779,1,19.676,1,4.52521,1,38.2267,1,1507.21,1
2019-04-05 17:11:39+00:00,13.8776,1,19.517,1,4.52526,1,38.2275,1,1507.2,1
2019-04-05 17:11:49+00:00,13.8775,1,19.591,1,4.52518,1,38.2268,1,1507.2,1
2019-04-05 17:11:59+00:00,13.8772,1,19.557,1,4.5252,1,38.2272,1,1507.2,1
2019-04-05 17:12:09+00:00,13.8774,1,19.612,1,4.52515,1,38.2266,1,1507.2,1
2019-04-05 17:12:19+00:00,13.8774,1,19.591,1,4.52518,1,38.2269,1,1507.2,1
2019-04-05 17:12:29+00:00,13.8776,1,19.622,1,4.5252,1,38.2269,1,1507.2,1
2019-04-05 17:12:39+00:00,13.8776,1,19.567,1,4.52523,1,38.2271,1,1507.2,1
2019-04-05 17:12:49+00:00,13.8784,1,19.559,1,4.52524,1,38.2265,1,1507.21,1
2019-04-05 17:12:59+00:00,13.8779,1,19.61,1,4.52527,1,38.2273,1,1507.21,1
2019-04-05 17:13:09+00:00,13.8778,1,19.589,1,4.52527,1,38.2274,1,1507.21,1
2019-04-05 17:13:19+00:00,13.8778,1,19.594,1,4.52526,1,38.2272,1,1507.21,1
2019-04-05 17:13:29+00:00,13.8773,1,19.573,1,4.52524,1,38.2276,1,1507.2,1
2019-04-05 17:13:39+00:00,13.8773,1,19.624,1,4.52523,1,38.2275,1,1507.2,1
2019-04-05 17:13:49+00:00,13.8775,1,19.605,1,4.52524,1,38.2274,1,1507.2,1
2019-04-05 17:13:59+00:00,13.8776,1,19.527,1,4.52521,1,38.2271,1,1507.2,1
2019-04-05 17:14:09+00:00,13.8773,1,19.596,1,4.5252,1,38.2271,1,1507.2,1
2019-04-05 17:14:19+00:00,13.8769,1,19.56,1,4.52517,1,38.2273,1,1507.2,1
2019-04-05 17:14:29+00:00,13.8763,1,19.622,1,4.52514,1,38.2275,1,1507.2,1
2019-04-05 17:14:39+00:00,13.8797,1,19.538,1,4.52544,1,38.2271,1,1507.21,1
2019-04-05 17:14:49+00:00,13.8797,1,19.624,1,4.5255,1,38.2276,1,1507.21,1
2019-04-05 17:14:59+00:00,13.8781,1,19.622,1,4.52535,1,38.2278,1,1507.21,1
2019-04-05 17:15:09+00:00,13.878,1,19.596,1,4.52534,1,38.2278,1,1507.21,1
2019-04-05 17:15:19+00:00,13.8773,1,19.56,1,4.52523,1,38.2274,1,1507.2,1
2019-04-05 17:15:29+00:00,13.877,1,19.601,1,4.5252,1,38.2274,1,1507.2,1
2019-04-05 17:15:39+00:00,13.877,1,19.601,1,4.52515,1,38.227,1,1507.2,1
2019-04-05 17:15:49+00:00,13.8774,1,19.577,1,4.52521,1,38.2272,1,1507.2,1
2019-04-05 17:15:59+00:00,13.8773,1,19.615,1,4.52521,1,38.2273,1,1507.2,1
2019-04-05 17:16:09+00:00,13.8775,1,19.526,1,4.52523,1,38.2273,1,1507.2,1
2019-04-05 17:16:19+00:00,13.8779,1,19.665,1,4.52527,1,38.2273,1,1507.21,1
2019-04-05 17:16:29+00:00,13.8777,1,19.534,1,4.52526,1,38.2274,1,1507.2,1
2019-04-05 17:16:39+00:00,13.8774,1,19.585,1,4.52527,1,38.2277,1,1507.2,1
2019-04-05 17:16:49+00:00,13.8774,1,19.658,1,4.52527,1,38.2277,1,1507.21,1
2019-04-05 17:16:59+00:00,13.8777,1,19.621,1,4.52532,1,38.2279,1,1507.21,1
2019-04-05 17:17:09+00:00,13.8795,1,19.55,1,4.52537,1,38.2266,1,1507.21,1
2019-04-05 17:17:19+00:00,13.8799,1,19.604,1,4.5255,1,38.2275,1,1507.21,1
2019-04-05 17:17:29+00:00,13.8793,1,19.586,1,4.52549,1,38.2279,1,1507.21,1
2019-04-05 17:17:39+00:00,13.8792,1,19.627,1,4.52541,1,38.2273,1,1507.21,1
2019-04-05 17:17:49+00:00,13.88,1,19.589,1,4.52553,1,38.2277,1,1507.21,1
2019-04-05 17:17:59+00:00,13.8793,1,19.607,1,4.52546,1,38.2276,1,1507.21,1
2019-04-05 17:18:09+00:00,13.8794,1,19.528,1,4.52547,1,38.2277,1,1507.21,1
2019-04-05 17:18:19+00:00,13.8799,1,19.581,1,4.5255,1,38.2274,1,1507.21,1
2019-04-05 17:18:29+00:00,13.8807,1,19.619,1,4.52563,1,38.2278,1,1507.22,1
2019-04-05 17:18:39+00:00,13.8811,1,19.628,1,4.52557,1,38.2268,1,1507.22,1
2019-04-05 17:18:49+00:00,13.8804,1,19.582,1,4.52563,1,38.2281,1,1507.21,1
2019-04-05 17:18:59+00:00,13.8805,1,19.619,1,4.52553,1,38.2272,1,1507.21,1
2019-04-05 17:19:09+00:00,13.8804,1,19.565,1,4.52558,1,38.2277,1,1507.21,1
2019-04-05 17:19:19+00:00,13.8808,1,19.603,1,4.52561,1,38.2276,1,1507.22,1
2019-04-05 17:19:29+00:00,13.8808,1,19.634,1,4.52561,1,38.2275,1,1507.22,1
2019-04-05 17:19:39+00:00,13.8806,1,19.577,1,4.52563,1,38.2279,1,1507.21,1
2019-04-05 17:19:49+00:00,13.8811,1,19.576,1,4.52567,1,38.2278,1,1507.22,1
2019-04-05 17:19:59+00:00,13.8815,1,19.577,1,4.5257,1,38.2277,1,1507.22,1
2019-04-05 17:20:09+00:00,13.881,1,19.636,1,4.52567,1,38.2279,1,1507.22,1
2019-04-05 17:20:19+00:00,13.8814,1,19.578,1,4.52569,1,38.2277,1,1507.22,1
2019-04-05 17:20:29+00:00,13.8808,1,19.565,1,4.52566,1,38.228,1,1507.22,1
2019-04-05 17:20:39+00:00,13.8807,1,19.638,1,4.52567,1,38.2282,1,1507.22,1
2019-04-05 17:20:49+00:00,13.8808,1,19.492,1,4.52566,1,38.2281,1,1507.21,1
2019-04-05 17:20:59+00:00,13.8806,1,19.632,1,4.52564,1,38.228,1,1507.22,1
2019-04-05 17:21:09+00:00,13.8813,1,19.526,1,4.5257,1,38.228,1,1507.22,1
2019-04-05 17:21:19+00:00,13.8815,1,19.649,1,4.52572,1,38.2278,1,1507.22,1
2019-04-05 17:21:29+00:00,13.8819,1,19.564,1,4.52573,1,38.2277,1,1507.22,1
2019-04-05 17:21:39+00:00,13.8829,1,19.577,1,4.52586,1,38.2278,1,1507.22,1
2019-04-05 17:21:49+00:00,13.8823,1,19.633,1,4.52587,1,38.2285,1,1507.22,1
2019-04-05 17:21:59+00:00,13.8824,1,19.528,1,4.52584,1,38.2282,1,1507.22,1
2019-04-05 17:22:09+00:00,13.8828,1,19.615,1,4.52584,1,38.2277,1,1507.22,1
2019-04-05 17:22:19+00:00,13.8828,1,19.642,1,4.5259,1,38.2283,1,1507.22,1
2019-04-05 17:22:29+00:00,13.8821,1,19.566,1,4.52584,1,38.2284,1,1507.22,1
2019-04-05 17:22:39+00:00,13.8828,1,19.653,1,4.5259,1,38.2283,1,1507.22,1
2019-04-05 17:22:49+00:00,13.8831,1,19.603,1,4.52592,1,38.2282,1,1507.22,1
2019-04-05 17:23:09+00:00,13.8823,1,19.612,1,4.52584,1,38.2282,1,1507.22,1
2019-04-05 17:23:19+00:00,13.8827,1,19.592,1,4.5259,1,38.2284,1,1507.22,1
2019-04-05 17:23:29+00:00,13.8826,1,19.599,1,4.52592,1,38.2286,1,1507.22,1
2019-04-05 17:23:39+00:00,13.8836,1,19.595,1,4.52601,1,38.2285,1,1507.23,1
2019-04-05 17:23:49+00:00,13.8843,1,19.601,1,4.52615,1,38.2292,1,1507.23,1
2019-04-05 17:23:59+00:00,13.8853,1,19.61,1,4.52614,1,38.2282,1,1507.23,1
2019-04-05 17:24:09+00:00,13.8841,1,19.591,1,4.52607,1,38.2286,1,1507.23,1
2019-04-05 17:24:19+00:00,13.8838,1,19.664,1,4.52606,1,38.2288,1,1507.23,1
2019-04-05 17:24:29+00:00,13.8844,1,19.593,1,4.52611,1,38.2287,1,1507.23,1
2019-04-05 17:24:39+00:00,13.8843,1,19.59,1,4.52608,1,38.2285,1,1507.23,1
2019-04-05 17:24:49+00:00,13.8843,1,19.625,1,4.52611,1,38.2287,1,1507.23,1
2019-04-05 17:24:59+00:00,13.8844,1,19.542,1,4.5261,1,38.2286,1,1507.23,1
2019-04-05 17:25:09+00:00,13.8848,1,19.68,1,4.52613,1,38.2284,1,1507.23,1
2019-04-05 17:25:19+00:00,13.8846,1,19.61,1,4.52614,1,38.2288,1,1507.23,1
2019-04-05 17:25:29+00:00,13.885,1,19.602,1,4.52616,1,38.2285,1,1507.23,1
2019-04-05 17:25:39+00:00,13.8851,1,19.59,1,4.52616,1,38.2285,1,1507.23,1
2019-04-05 17:25:49+00:00,13.8855,1,19.6,1,4.52621,1,38.2285,1,1507.23,1
2019-04-05 17:26:09+00:00,13.8855,1,19.63,1,4.52625,1,38.229,1,1507.23,1
2019-04-05 17:26:19+00:00,13.8855,1,19.564,1,4.52622,1,38.2286,1,1507.23,1
2019-04-05 17:26:29+00:00,13.8853,1,19.657,1,4.52623,1,38.2289,1,1507.23,1
2019-04-05 17:26:39+00:00,13.8857,1,19.547,1,4.52623,1,38.2286,1,1507.23,1
2019-04-05 17:26:49+00:00,13.8857,1,19.642,1,4.52627,1,38.2288,1,1507.23,1
2019-04-05 17:26:59+00:00,13.8856,1,19.648,1,4.52627,1,38.229,1,1507.23,1
2019-04-05 17:27:09+00:00,13.8878,1,19.505,1,4.52631,1,38.2272,1,1507.24,1
2019-04-05 17:27:19+00:00,13.8883,1,19.631,1,4.52648,1,38.2283,1,1507.24,1
2019-04-05 17:27:29+00:00,13.8889,1,19.591,1,4.5266,1,38.2288,1,1507.24,1
2019-04-05 17:27:39+00:00,13.8882,1,19.632,1,4.52657,1,38.2292,1,1507.24,1
2019-04-05 17:27:49+00:00,13.8875,1,19.557,1,4.52649,1,38.2293,1,1507.24,1
2019-04-05 17:27:59+00:00,13.8893,1,19.613,1,4.52669,1,38.2294,1,1507.24,1
2019-04-05 17:28:09+00:00,13.8892,1,19.566,1,4.52657,1,38.2283,1,1507.24,1
2019-04-05 17:28:19+00:00,13.889,1,19.697,1,4.52662,1,38.2289,1,1507.24,1
2019-04-05 17:28:29+00:00,13.8899,1,19.545,1,4.52671,1,38.2289,1,1507.25,1
2019-04-05 17:28:39+00:00,13.8898,1,19.634,1,4.52669,1,38.2288,1,1507.25,1
2019-04-05 17:28:49+00:00,13.8895,1,19.552,1,4.52675,1,38.2297,1,1507.24,1
2019-04-05 17:28:59+00:00,13.8898,1,19.632,1,4.52678,1,38.2297,1,1507.25,1
2019-04-05 17:29:09+00:00,13.8903,1,19.562,1,4.52681,1,38.2294,1,1507.25,1
2019-04-05 17:29:19+00:00,13.8891,1,19.576,1,4.52678,1,38.2304,1,1507.24,1
2019-04-05 17:29:29+00:00,13.8892,1,19.604,1,4.52665,1,38.229,1,1507.24,1
2019-04-05 17:29:39+00:00,13.8877,1,19.61,1,4.52654,1,38.2295,1,1507.24,1
2019-04-05 17:29:49+00:00,13.8888,1,19.571,1,4.5266,1,38.229,1,1507.24,1
2019-04-05 17:29:59+00:00,13.8881,1,19.614,1,4.52654,1,38.2291,1,1507.24,1
2019-04-05 17:30:09+00:00,13.8874,1,19.582,1,4.52651,1,38.2295,1,1507.24,1
2019-04-05 17:30:19+00:00,13.8884,1,19.594,1,4.52662,1,38.2295,1,1507.24,1
2019-04-05 17:30:29+00:00,13.8881,1,19.593,1,4.52659,1,38.2295,1,1507.24,1
2019-04-05 17:30:39+00:00,13.8887,1,19.623,1,4.52665,1,38.2295,1,1507.24,1
2019-04-05 17:30:49+00:00,13.8883,1,19.521,1,4.5266,1,38.2295,1,1507.24,1
2019-04-05 17:30:59+00:00,13.8887,1,19.64,1,4.52666,1,38.2296,1,1507.24,1
2019-04-05 17:31:09+00:00,13.8886,1,19.566,1,4.52668,1,38.2299,1,1507.24,1
2019-04-05 17:31:19+00:00,13.89,1,19.55,1,4.52669,1,38.2287,1,1507.25,1
2019-04-05 17:31:29+00:00,13.8907,1,19.628,1,4.52686,1,38.2294,1,1507.25,1
2019-04-05 17:31:39+00:00,13.89,1,19.617,1,4.5268,1,38.2296,1,1507.25,1
2019-04-05 17:31:49+00:00,13.8913,1,19.564,1,4.52684,1,38.2288,1,1507.25,1
2019-04-05 17:31:59+00:00,13.8913,1,19.657,1,4.52687,1,38.229,1,1507.25,1
2019-04-05 17:32:09+00:00,13.8909,1,19.572,1,4.52686,1,38.2293,1,1507.25,1
2019-04-05 17:32:19+00:00,13.8905,1,19.593,1,4.52684,1,38.2295,1,1507.25,1
2019-04-05 17:32:29+00:00,13.8908,1,19.578,1,4.52689,1,38.2297,1,1507.25,1
2019-04-05 17:32:39+00:00,13.8905,1,19.63,1,4.52689,1,38.23,1,1507.25,1
2019-04-05 17:32:49+00:00,13.8903,1,19.592,1,4.52686,1,38.23,1,1507.25,1
2019-04-05 17:32:59+00:00,13.891,1,19.567,1,4.52687,1,38.2293,1,1507.25,1
2019-04-05 17:33:09+00:00,13.891,1,19.676,1,4.52684,1,38.2291,1,1507.25,1
2019-04-05 17:33:19+00:00,13.8913,1,19.577,1,4.52687,1,38.229,1,1507.25,1
2019-04-05 17:33:29+00:00,13.8919,1,19.632,1,4.52692,1,38.2289,1,1507.25,1
2019-04-05 17:33:39+00:00,13.8918,1,19.622,1,4.527,1,38.2297,1,1507.25,1
2019-04-05 17:33:49+00:00,13.8916,1,19.524,1,4.52698,1,38.2298,1,1507.25,1
2019-04-05 17:33:59+00:00,13.8915,1,19.636,1,4.52697,1,38.2297,1,1507.25,1
2019-04-05 17:34:09+00:00,13.8917,1,19.647,1,4.52698,1,38.2297,1,1507.25,1
2019-04-05 17:34:19+00:00,13.8918,1,19.623,1,4.52698,1,38.2295,1,1507.25,1
2019-04-05 17:34:29+00:00,13.8915,1,19.565,1,4.52695,1,38.2296,1,1507.25,1
2019-04-05 17:34:39+00:00,13.8909,1,19.636,1,4.52691,1,38.2298,1,1507.25,1
2019-04-05 17:34:49+00:00,13.8915,1,19.647,1,4.52695,1,38.2295,1,1507.25,1
2019-04-05 17:34:59+00:00,13.8912,1,19.623,1,4.52695,1,38.2299,1,1507.25,1
2019-04-05 17:35:09+00:00,13.8916,1,19.554,1,4.52697,1,38.2297,1,1507.25,1
2019-04-05 17:35:19+00:00,13.8913,1,19.687,1,4.52697,1,38.2299,1,1507.25,1
2019-04-05 17:35:29+00:00,13.8917,1,19.558,1,4.527,1,38.2298,1,1507.25,1
2019-04-05 17:35:39+00:00,13.8911,1,19.658,1,4.52695,1,38.23,1,1507.25,1
2019-04-05 17:35:49+00:00,13.8915,1,19.577,1,4.52697,1,38.2297,1,1507.25,1
2019-04-05 17:35:59+00:00,13.8911,1,19.593,1,4.52697,1,38.2301,1,1507.25,1
2019-04-05 17:36:09+00:00,13.8913,1,19.637,1,4.52695,1,38.2297,1,1507.25,1
2019-04-05 17:36:19+00:00,13.8929,1,19.671,1,4.52713,1,38.2299,1,1507.26,1
2019-04-05 17:36:29+00:00,13.8946,1,19.547,1,4.52728,1,38.2297,1,1507.26,1
2019-04-05 17:36:39+00:00,13.895,1,19.646,1,4.5273,1,38.2294,1,1507.26,1
2019-04-05 17:36:49+00:00,13.8944,1,19.576,1,4.52721,1,38.2292,1,1507.26,1
2019-04-05 17:36:59+00:00,13.8932,1,19.617,1,4.52715,1,38.2298,1,1507.26,1
2019-04-05 17:37:09+00:00,13.8923,1,19.614,1,4.5271,1,38.2302,1,1507.26,1
2019-04-05 17:37:19+00:00,13.8921,1,19.617,1,4.52707,1,38.2301,1,1507.26,1
2019-04-05 17:37:29+00:00,13.8921,1,19.574,1,4.52703,1,38.2298,1,1507.25,1
2019-04-05 17:37:39+00:00,13.892,1,19.608,1,4.52706,1,38.2301,1,1507.26,1
2019-04-05 17:37:49+00:00,13.8919,1,19.577,1,4.52703,1,38.2299,1,1507.25,1
2019-04-05 17:37:59+00:00,13.8921,1,19.611,1,4.52707,1,38.2302,1,1507.26,1
2019-04-05 17:38:09+00:00,13.8925,1,19.604,1,4.52715,1,38.2305,1,1507.26,1
2019-04-05 17:38:19+00:00,13.8923,1,19.63,1,4.52712,1,38.2303,1,1507.26,1
2019-04-05 17:38:29+00:00,13.8928,1,19.637,1,4.52727,1,38.2314,1,1507.26,1
2019-04-05 17:38:39+00:00,13.893,1,19.626,1,4.52735,1,38.2318,1,1507.26,1
2019-04-05 17:38:49+00:00,13.8932,1,19.597,1,4.52715,1,38.2297,1,1507.26,1
2019-04-05 17:38:59+00:00,13.8932,1,19.614,1,4.52718,1,38.23,1,1507.26,1
2019-04-05 17:39:09+00:00,13.8946,1,19.594,1,4.52721,1,38.229,1,1507.26,1
2019-04-05 17:39:19+00:00,13.8927,1,19.582,1,4.52712,1,38.23,1,1507.26,1
2019-04-05 17:39:29+00:00,13.8924,1,19.589,1,4.52707,1,38.2299,1,1507.26,1
2019-04-05 17:39:39+00:00,13.8924,1,19.643,1,4.52712,1,38.2303,1,1507.26,1
2019-04-05 17:39:49+00:00,13.8925,1,19.571,1,4.52707,1,38.2297,1,1507.26,1
2019-04-05 17:39:59+00:00,13.8923,1,19.561,1,4.52707,1,38.2299,1,1507.26,1
2019-04-05 17:40:09+00:00,13.892,1,19.566,1,4.52701,1,38.2297,1,1507.25,1
2019-04-05 17:40:19+00:00,13.8922,1,19.636,1,4.52706,1,38.2299,1,1507.26,1
2019-04-05 17:40:29+00:00,13.8932,1,19.605,1,4.52718,1,38.2301,1,1507.26,1
2019-04-05 17:40:39+00:00,13.8934,1,19.576,1,4.52715,1,38.2295,1,1507.26,1
2019-04-05 17:40:49+00:00,13.8928,1,19.6,1,4.52713,1,38.23,1,1507.26,1
